name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
RSPL2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
RSPL3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
RSPL4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
RSPL5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
RSPL6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
RPP1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
RPP2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
RPP3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
RPP4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
RPP5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
RPP6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
ROC1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
ROC2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
ROC3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
ROC4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
ROC5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
ROC6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LTP1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LTP2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LTP3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LTP4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LTP5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LTP6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH7	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH8	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LITG1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LITG2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LITG3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LITG4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LITG5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LITG6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LP1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LP2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LP3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LP4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LP5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LP6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LOC1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LOC2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LOC3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LOC4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LOC5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LOC6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LEKG	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
REKG	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
C97	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C98	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C99	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C100	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C101	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C102	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C103	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C104	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C105	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C106	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C107	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C108	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C109	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C110	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C111	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C112	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C113	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C114	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C115	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C116	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C117	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C118	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C119	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C120	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C121	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C122	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C123	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C124	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C125	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C126	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C127	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C128	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
DC1	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC2	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC3	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC4	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC5	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC6	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC7	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC8	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC9	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC10	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC11	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC12	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC13	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC14	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC15	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC16	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
TRIG	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
OSAT	SEEG	n/a	0.0	256.0	StereoEEG	512.0	bad	n/a
PR	SEEG	n/a	0.0	256.0	StereoEEG	512.0	bad	n/a
PLETH	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
