name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
LIT3	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LIT4	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LIT5	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHH1	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHH2	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHH3	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHH4	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHH5	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHH6	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHH7	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RFP1	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RFP2	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RFP3	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RFP4	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RFP5	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RFP6	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RFP7	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RFP8	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RFP9	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAC1	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAC2	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAC3	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAC4	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAC5	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAC6	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAC7	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAC8	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAC9	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAC10	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LEKG	SEEG	µV	0.0	250.0	StereoEEG	500.0	bad	n/a
RMC1	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RMC2	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RMC3	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RMC4	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RMC5	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RMC6	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RMC7	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAI1	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAI2	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAI3	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAI4	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAI5	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAI6	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAI7	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAI8	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAI9	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAI10	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RPI1	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RPI2	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RPI3	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RPI4	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RPI5	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RPI6	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RPI7	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RPI8	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RPI9	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RPI10	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RHH1	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RHH2	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RHH3	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RHH4	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RHH5	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RHH6	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RHH7	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
REKG	SEEG	µV	0.0	250.0	StereoEEG	500.0	bad	n/a
