name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
MFGP6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
IFGA1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
IFGA2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
IFGA3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
IFGA4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
IFGA5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
IFGA6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
IFGA7	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
IFGA8	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
IFGM1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
IFGM2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
IFGM3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
IFGM4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
IFGM5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
IFGM6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
IFGM7	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
IFGM8	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
IFGP1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
IFGP2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
IFGP3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
IFGP4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
IFGP5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
IFGP6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
PMC1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
PMC2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
PMC3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
PMC4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
PMC5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
PMC6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
PMC7	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
PMC8	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
PO1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
PO2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
PO3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
PO4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
PO5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
PO6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
PO7	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
PO8	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
EKG1	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
EKG2	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
C121	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C122	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C123	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C124	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C125	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C126	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C127	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C128	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
DC1	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC2	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC3	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC4	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC5	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC6	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC7	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC8	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC9	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC10	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC11	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC12	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC13	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC14	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC15	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC16	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
TRIG	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
OSAT	SEEG	n/a	0.0	256.0	StereoEEG	512.0	bad	n/a
PR	SEEG	n/a	0.0	256.0	StereoEEG	512.0	bad	n/a
PLETH	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
