name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
ROFA2	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
ROFA3	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
ROFA4	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
ROFA5	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
ROFA6	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
ROFA7	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
ROFA8	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
ROFA9	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
ROFA10	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
ROFP1	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
ROFP2	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
ROFP3	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
ROFP4	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
ROFP5	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
ROFP6	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
ROFP7	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
ROFP8	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
ROFP9	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
ROFP10	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
ROFP11	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
ROFP12	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAC1	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAC2	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAC3	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAC4	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAC5	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAC6	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAC7	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAC8	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAC9	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAC10	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAC11	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAC12	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RMC1	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RMC2	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RMC3	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RMC4	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RMC5	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RMC6	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RMC7	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RMC8	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RMC9	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RMC10	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAI1	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAI2	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAI3	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAI4	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAI5	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAI6	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAI7	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAI8	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAI9	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAI10	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RPI1	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RPI2	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RPI3	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RPI4	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RPI5	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RPI6	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RPI7	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RPI8	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RPI9	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RPI10	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RPI11	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RPI12	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHH1	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHH2	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHH3	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHH4	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHH5	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHH6	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHH7	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHH8	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LEKG	SEEG	µV	0.0	250.0	StereoEEG	500.0	bad	n/a
REKG	SEEG	µV	0.0	250.0	StereoEEG	500.0	bad	n/a
C123	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C124	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C125	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C126	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C127	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C128	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
