name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
LENC9	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LENC10	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
A1	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
A2	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
A3	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
A4	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
A5	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
A6	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
B1	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
B2	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
B3	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
B4	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
B5	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
B6	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
B7	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
B8	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C1	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C2	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C3	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C4	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C5	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C6	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LSMG1	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LSMG2	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LSMG3	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LSMG4	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LSMG5	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LSMG6	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LSMG7	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LSMG8	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LAG1	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LAG2	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C75	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C76	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LAG5	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LAG6	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
ECG1	SEEG	µV	0.0	250.0	StereoEEG	500.0	bad	n/a
ECG2	SEEG	µV	0.0	250.0	StereoEEG	500.0	bad	n/a
C81	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C82	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C83	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C84	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C85	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C86	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C87	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C88	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C89	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C90	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C91	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C92	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C93	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C94	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C95	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C96	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C97	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C98	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C99	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C100	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C101	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C102	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C103	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C104	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C105	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C106	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C107	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C108	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C109	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C110	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C111	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C112	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C113	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C114	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C115	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C116	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C117	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C118	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C119	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C120	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C121	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C122	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C123	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C124	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C125	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C126	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C127	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C128	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
