name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
C93	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C94	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
EKG1	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
EKG2	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
C97	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C98	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C99	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C100	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C101	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C102	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C103	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C104	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C105	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C106	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C107	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C108	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C109	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C110	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C111	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C112	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C113	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C114	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C115	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C116	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C117	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C118	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C119	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C120	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C121	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C122	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C123	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C124	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C125	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C126	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C127	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
C128	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
DC1	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC2	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC3	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC4	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC5	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC6	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC7	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC8	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC9	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC10	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC11	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC12	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC13	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC14	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC15	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
DC16	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
TRIG	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
OSAT	SEEG	n/a	0.0	256.0	StereoEEG	512.0	bad	n/a
PR	SEEG	n/a	0.0	256.0	StereoEEG	512.0	bad	n/a
PLETH	SEEG	µV	0.0	256.0	StereoEEG	512.0	bad	n/a
